Problem_ID,Status,Nodes_Explored,Time_Seconds,Order_Type
4990,Solved,64207453,20.7915,1
4991,Solved,3026511,1.25257,1
4992,Solved,3276899,1.2478,1
4993,Solved,1,0.002238,1
4994,Solved,66774,0.02647,1
4995,Timeout,-1,60,1
4996,Solved,1534693,0.520892,1
4997,Solved,23690191,8.53324,1
4998,Solved,11948276,3.66661,1
4999,Solved,18422577,6.0041,1
